oid,ndethist,ncovhist,mjdstarthist,mjdendhist,corrected,stellar,ndet,g_r_max,g_r_max_corr,g_r_mean,g_r_mean_corr,firstmjd,lastmjd,deltajd,meanra,meandec,sigmara,sigmadec,class,classifier,probability,step_id_corr,target_class,candid_used,stamp_dir,stamp_error,fid,fid_band,magpsf,sigmapsf,sgscore1,sgscore2,sgscore3,distpsnr1,distpsnr2,distpsnr3,classtar,fwhm,isdiffpos,alert_ndethist,alert_ncovhist,chinr,sharpnr
ZTF26aapmzwy,1,1818,61124.185624999925,61124.185624999925,False,False,1,,,,,61124.185624999925,61124.185624999925,0.0,143.0999398,5.704379599999999,0.0854230150580406,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370185624115015017,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzwy,,2.0,r,18.668611526489258,0.09905233234167099,0.9775000214576721,0.028041699901223183,0.5,3.9410173892974854,17.05183982849121,20.917726516723633,0.9919999837875366,2.390000104904175,t,1.0,1818.0,0.49399998784065247,-0.017999999225139618
ZTF26aapmzwt,1,1952,61124.185624999925,61124.185624999925,False,False,1,,,,,61124.185624999925,61124.185624999925,0.0,143.262899,5.8329005,0.085442379117012,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370185624115015019,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzwt,,2.0,r,18.053611755371094,0.06888639181852341,0.01670829951763153,0.9605540037155151,1.0,13.530924797058105,14.717153549194336,15.507707595825195,1.0,2.299999952316284,t,1.0,1952.0,1.031999945640564,-0.20200000703334808
ZTF26aapmzxf,1,1818,61124.185624999925,61124.185624999925,False,False,1,,,,,61124.185624999925,61124.185624999925,0.0,142.9269497,6.0505016,0.0854761525988578,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370185624115015006,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzxf,,2.0,r,18.85361099243164,0.07924186438322067,0.9207500219345093,-999.0,-999.0,26.27659797668457,-999.0,-999.0,0.9819999933242798,2.1600000858306885,t,1.0,1818.0,1.2389999628067017,0.0860000029206276
ZTF26aapmzvy,1,1286,61124.18468749989,61124.18468749989,False,False,1,,,,,61124.18468749989,61124.18468749989,0.0,150.7389475,-8.5208717,0.0859487056732177,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370184684415015018,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzvy,,2.0,r,20.3110294342041,0.21206611394882202,0.3977000117301941,-999.0,-999.0,9.010786056518555,-999.0,-999.0,0.8529999852180481,3.180000066757202,t,1.0,1286.0,0.6850000023841858,0.07100000232458115
ZTF26aapmzpn,1,1470,61124.18232640019,61124.18232640019,False,False,1,,,,,61124.18232640019,61124.18232640019,0.0,162.48116980000003,4.2020196,0.085229106247425,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370182322815015009,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzpn,,2.0,r,19.65198516845703,0.14408624172210693,0.028083300217986107,0.9927499890327454,0.02095239982008934,3.8526768684387207,7.450283050537109,22.83864974975586,0.9850000143051147,2.1700000762939453,t,1.0,1470.0,0.6499999761581421,-0.1860000044107437
ZTF26aapmzwv,1,1638,61124.185624999925,61124.185624999925,False,False,1,,,,,61124.185624999925,61124.185624999925,0.0,142.9451676,6.3170086,0.0855192467570304,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370185624115015002,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzwv,,2.0,r,18.53761100769043,0.08509495854377747,0.0012499999720603228,-999.0,-999.0,9.941376686096191,-999.0,-999.0,0.9829999804496765,2.309999942779541,t,1.0,1638.0,5.433000087738037,0.35600000619888306
ZTF26aapmzvx,1,1211,61124.18468749989,61124.18468749989,False,False,1,,,,,61124.18468749989,61124.18468749989,0.0,150.8706342,-8.1294469,0.085862822830677,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370184684415015001,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzvx,,2.0,r,20.44902992248535,0.21206611394882202,0.0016666699666529894,0.6789519786834717,0.0016666699666529894,6.3499436378479,6.816086769104004,11.327012062072754,0.7419999837875366,2.5299999713897705,t,1.0,1211.0,0.8399999737739563,-0.3790000081062317
ZTF26aapmzws,1,1929,61124.185624999925,61124.185624999925,True,False,1,,,,,61124.185624999925,61124.185624999925,0.0,143.2293363,5.9419433,0.0854591429233551,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370185624115015009,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzws,,2.0,r,17.44161033630371,0.04907592758536339,0.23454199731349945,0.9361670017242432,0.0206666998565197,18.261402130126953,24.089679718017578,25.42317008972168,0.984000027179718,2.240000009536743,t,1.0,1929.0,1.4220000505447388,-0.7860000133514404
ZTF26aapmzqo,1,1485,61124.18232640019,61124.18232640019,False,False,1,,,,,61124.18232640019,61124.18232640019,0.0,163.7012809,2.4877163,0.0850801840424537,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370182320915015000,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzqo,,2.0,r,18.711408615112305,0.0845465138554573,0.19873599708080292,0.006500000134110451,-999.0,12.222017288208008,28.930749893188477,-999.0,1.0,1.9900000095367432,t,1.0,1485.0,1.2269999980926514,-0.7160000205039978
ZTF26aapmzwz,1,2646,61124.18280090019,61124.18280090019,False,False,1,,,,,61124.18280090019,61124.18280090019,0.0,160.3677594,-0.4002373,0.0850020721554756,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370182806215015028,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzwz,,2.0,r,19.147367477416992,0.10257195681333542,0.0,0.5,0.06660120189189911,17.924699783325195,18.313093185424805,25.730222702026367,0.9810000061988831,2.490000009536743,t,1.0,2646.0,1.1039999723434448,0.17499999701976776
ZTF26aapmzpp,1,1472,61124.18232640019,61124.18232640019,False,False,1,,,,,61124.18232640019,61124.18232640019,0.0,162.7966464,4.3988523,0.0852511227130889,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370182322815015002,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzpp,,2.0,r,20.261985778808594,0.18654023110866547,0.0,0.5,0.9920830130577087,12.040255546569824,12.11127758026123,12.767276763916016,0.9589999914169312,1.75,t,1.0,1472.0,0.593999981880188,0.19900000095367432
ZTF26aapmzot,1,2690,61124.18280090019,61124.18280090019,False,False,1,,,,,61124.18280090019,61124.18280090019,0.0,160.3964375,-3.2679801,0.0851384475827217,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370182802915015014,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzot,,2.0,r,19.382322311401367,0.12768706679344177,0.043333299458026886,-999.0,-999.0,14.11682415008545,-999.0,-999.0,0.9800000190734863,2.5399999618530273,t,1.0,2690.0,0.9269999861717224,-0.10400000214576721
ZTF26aapmzqw,1,1485,61124.18232640019,61124.18232640019,False,False,1,,,,,61124.18232640019,61124.18232640019,0.0,163.5783137,2.3889278,0.0850739404559135,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370182320915015003,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzqw,,2.0,r,19.273408889770508,0.11186154186725616,0.06970830261707306,0.2740829885005951,0.020208299160003662,9.919690132141113,13.965339660644531,26.987009048461914,0.9879999756813049,2.0199999809265137,t,1.0,1485.0,0.45899999141693115,-0.37599998712539673
ZTF26aapmzqr,1,970,61124.183263900224,61124.183263900224,False,False,1,,,,,61124.183263900224,61124.183263900224,0.0,167.6573697,-10.143155299999998,0.0863495767116546,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370183262115015000,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzqr,,2.0,r,19.975772857666016,0.1778845191001892,0.0037499999161809683,0.3696550130844116,0.5,3.7908945083618164,16.964160919189453,21.274574279785156,0.9729999899864197,2.240000009536743,t,1.0,970.0,1.1100000143051147,-0.2939999997615814
ZTF26aapmzql,1,970,61124.183263900224,61124.183263900224,False,False,1,,,,,61124.183263900224,61124.183263900224,0.0,167.751492,-10.417131,0.0864244922995567,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370183262115015002,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzql,,2.0,r,19.70477294921875,0.1527082771062851,0.5,0.018958300352096558,0.5,16.203561782836914,17.174592971801758,17.769567489624023,0.9729999899864197,1.7999999523162842,t,1.0,970.0,0.925000011920929,-0.4490000009536743
ZTF26aapmzyk,1,1955,61124.185624999925,61124.185624999925,False,False,1,,,,,61124.185624999925,61124.185624999925,0.0,143.3656342,7.3587487,0.0857059061527252,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370185625815015008,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzyk,,2.0,r,18.70216178894043,0.07061002403497696,1.0,1.0,0.0,5.725650310516357,21.2952938079834,23.666208267211914,0.9829999804496765,2.0899999141693115,t,1.0,1955.0,0.765999972820282,-0.039000000804662704
ZTF26aapmzyh,1,1962,61124.185624999925,61124.185624999925,False,False,1,,,,,61124.185624999925,61124.185624999925,0.0,143.3889043,6.7582764,0.0855947583913803,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370185625815015036,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzyh,,2.0,r,17.822162628173828,0.051235321909189224,0.0024999999441206455,0.5,0.0011904799612239003,3.2247705459594727,20.798988342285156,24.294885635375977,0.9829999804496765,2.2300000190734863,t,1.0,1962.0,0.7509999871253967,-0.2680000066757202
ZTF26aapmzyr,1,1956,61124.185624999925,61124.185624999925,False,False,1,,,,,61124.185624999925,61124.185624999925,0.0,143.4064992,6.8736629,0.0856153666973114,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370185625815015035,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzyr,,2.0,r,19.073162078857422,0.09299856424331665,0.5,0.5,0.5,5.994899272918701,7.134768009185791,8.889957427978516,0.9810000061988831,1.9500000476837158,t,1.0,1956.0,0.6759999990463257,-0.36500000953674316
ZTF26aapmzza,1,1821,61124.185624999925,61124.185624999925,False,False,1,,,,,61124.185624999925,61124.185624999925,0.0,142.9733675,6.665359,0.0855784267187118,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370185625815015029,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzza,,2.0,r,20.20416259765625,0.20192743837833405,0.5,0.016041699796915054,0.2038629949092865,17.066957473754883,24.131776809692383,29.907318115234375,0.9810000061988831,3.5999999046325684,t,1.0,1821.0,0.5210000276565552,-0.4099999964237213
ZTF26aapmzxw,1,1429,61124.18280090019,61124.18280090019,False,False,1,,,,,61124.18280090019,61124.18280090019,0.0,160.8345383,-0.5061505,0.0850033164024353,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370182806215015021,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzxw,,2.0,r,20.184368133544922,0.21031561493873596,0.6434640288352966,0.0005000000237487257,0.9643329977989197,12.555367469787598,17.874277114868164,19.230388641357422,0.8669999837875366,2.069999933242798,t,1.0,1429.0,0.7670000195503235,-0.035999998450279236
ZTF26aapmzym,1,1819,61124.185624999925,61124.185624999925,False,False,1,,,,,61124.185624999925,61124.185624999925,0.0,142.9912837,6.6240811,0.0855712443590164,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370185625815015028,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzym,,2.0,r,18.819162368774414,0.07792935520410538,0.0,0.9729170203208923,-999.0,17.110471725463867,27.93189811706543,-999.0,0.9819999933242798,1.9700000286102295,t,1.0,1819.0,0.8299999833106995,-0.652999997138977
ZTF26aapmzxv,1,2646,61124.18280090019,61124.18280090019,False,False,1,,,,,61124.18280090019,61124.18280090019,0.0,160.40077399999998,-0.214415,0.0850005969405174,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370182806215015013,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzxv,,2.0,r,20.003368377685547,0.20643684267997742,0.0,0.0024999999441206455,0.014726200141012669,12.791973114013672,14.294940948486328,14.920125961303711,0.9419999718666077,2.130000114440918,t,1.0,2646.0,0.5799999833106995,-0.1589999943971634
ZTF26aapmzxe,1,1453,61124.18280090019,61124.18280090019,False,False,1,,,,,61124.18280090019,61124.18280090019,0.0,160.7899758,0.0094257,0.0850000008940696,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370182806215015006,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzxe,,2.0,r,19.35536766052246,0.1202419176697731,0.002083329949527979,0.5,0.4701730012893677,24.668466567993164,24.7122745513916,25.48162841796875,0.9769999980926514,2.1700000762939453,t,1.0,1453.0,0.47200000286102295,-0.5519999861717224
ZTF26aapmzxs,1,1767,61124.18280090019,61124.18280090019,False,False,1,,,,,61124.18280090019,61124.18280090019,0.0,160.4712628,0.0743756,0.085000067949295,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370182806215015004,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzxs,,2.0,r,19.5263671875,0.14179064333438873,0.5445889830589294,0.5,0.0239167008548975,14.18949031829834,14.529309272766113,14.890068054199219,0.9729999899864197,2.299999952316284,t,1.0,1767.0,1.2489999532699585,-0.4519999921321869
ZTF26aapmzxc,1,1464,61124.18280090019,61124.18280090019,False,False,1,,,,,61124.18280090019,61124.18280090019,0.0,160.7957378,0.08345,0.0850000903010368,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370182806215015003,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzxc,,2.0,r,19.209367752075195,0.13834285736083984,0.03487500175833702,0.0008333330042660236,-999.0,13.224899291992188,18.625394821166992,-999.0,0.9990000128746033,2.1700000762939453,t,1.0,1464.0,1.1239999532699585,-0.5120000243186951
ZTF26aapmzxq,1,1387,61124.18280090019,61124.18280090019,False,False,1,,,,,61124.18280090019,61124.18280090019,0.0,160.4942237,-0.4501855,0.0850026234984397,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370182806215015024,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzxq,,2.0,r,20.046367645263672,0.18531908094882965,0.5,0.9705849885940552,0.9972919821739197,13.968432426452637,23.22066879272461,27.01008415222168,0.8479999899864197,1.5299999713897705,t,1.0,1387.0,0.5099999904632568,-0.04100000113248825
ZTF26aapmzxu,1,2508,61124.18280090019,61124.18280090019,False,False,1,,,,,61124.18280090019,61124.18280090019,0.0,160.2757122,-0.377654,0.0850018486380577,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370182806215015031,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzxu,,2.0,r,20.179367065429688,0.1891978532075882,0.8040000200271606,-999.0,-999.0,22.401514053344727,-999.0,-999.0,0.8029999732971191,1.649999976158142,t,1.0,2508.0,0.5870000123977661,-0.34599998593330383
ZTF26aapmzxo,1,1829,61124.185624999925,61124.185624999925,False,False,1,,,,,61124.185624999925,61124.185624999925,0.0,141.9587506,6.9094146,0.0856218189001083,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370185626315015029,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzxo,,2.0,r,18.958768844604492,0.09817938506603241,0.9046429991722107,0.005416669882833958,0.9553329944610596,2.396031618118286,4.782872676849365,10.316246032714844,0.9819999933242798,2.140000104904175,t,1.0,1829.0,0.925000011920929,-0.3310000002384186
ZTF26aapmzxz,1,1829,61124.185624999925,61124.185624999925,False,False,1,,,,,61124.185624999925,61124.185624999925,0.0,142.0262961,6.9677383,0.0856324285268783,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370185626315015027,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzxz,,2.0,r,19.57676887512207,0.12375552952289581,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.9800000190734863,2.0399999618530273,t,1.0,1829.0,1.0579999685287476,-0.27900001406669617
ZTF26aapmzxl,1,1741,61124.185624999925,61124.185624999925,False,False,1,,,,,61124.185624999925,61124.185624999925,0.0,142.9991401,6.334607500000001,0.0855221524834632,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370185624115015001,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzxl,,2.0,r,19.749610900878906,0.15082968771457672,0.9910420179367065,0.9839580059051514,-999.0,17.864999771118164,19.400053024291992,-999.0,0.9980000257492065,2.240000009536743,t,1.0,1741.0,0.5540000200271606,-0.3140000104904175
ZTF26aapmzwu,1,2646,61124.18280090019,61124.18280090019,False,False,1,,,,,61124.18280090019,61124.18280090019,0.0,160.3711218,-0.1893742,0.0850004628300666,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370182806215015010,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzwu,,2.0,r,18.25836753845215,0.06421522051095963,0.5,0.0,0.9885420203208923,12.340126991271973,12.460902214050293,14.052460670471191,0.984000027179718,2.3499999046325684,t,1.0,2646.0,1.2039999961853027,0.1340000033378601
ZTF26aapmzqx,1,1482,61124.18232640019,61124.18232640019,False,False,1,,,,,61124.18232640019,61124.18232640019,0.0,163.9334538,2.2004115,0.0850627198815345,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370182320915015008,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzqx,,2.0,r,19.386409759521484,0.14481300115585327,1.0,0.8852499723434448,-999.0,15.5645170211792,17.53287124633789,-999.0,0.9980000257492065,2.109999895095825,t,1.0,1482.0,0.8560000061988831,-0.024000000208616257
ZTF26aapmzxb,1,1825,61124.185624999925,61124.185624999925,False,False,1,,,,,61124.185624999925,61124.185624999925,0.0,141.6424746,6.9401545,0.0856273993849754,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370185626315015028,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzxb,,2.0,r,16.182767868041992,0.03465154767036438,0.0033333299215883017,0.024619000032544136,0.9956250190734863,4.179080963134766,13.769156455993652,25.486785888671875,0.984000027179718,2.430000066757202,t,1.0,1825.0,0.42800000309944153,-0.2939999997615814
ZTF26aapmzpq,1,1451,61124.18232640019,61124.18232640019,False,False,1,,,,,61124.18232640019,61124.18232640019,0.0,162.9381178,4.4062585,0.085251972079277,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370182322815015001,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzpq,,2.0,r,20.295984268188477,0.21484288573265076,0.023749999701976776,0.5,-999.0,27.266569137573242,27.71028709411621,-999.0,0.9399999976158142,1.899999976158142,t,1.0,1451.0,0.7440000176429749,0.13899999856948853
ZTF26aapmzqz,1,1480,61124.18232640019,61124.18232640019,False,False,1,,,,,61124.18232640019,61124.18232640019,0.0,163.784387,1.7179847,0.0850382223725318,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370182320915015013,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzqz,,2.0,r,19.45140838623047,0.11533011496067047,0.013000000268220901,0.008124999701976776,-999.0,22.177377700805664,23.509490966796875,-999.0,0.9819999933242798,1.850000023841858,t,1.0,1480.0,0.828000009059906,-0.6269999742507935
ZTF26aapmzxx,1,1637,61124.185624999925,61124.185624999925,False,False,1,,,,,61124.185624999925,61124.185624999925,0.0,141.7989136,7.0137866,0.0856408700346946,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370185626315015011,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzxx,,2.0,r,19.229768753051758,0.12210544943809509,0.5,0.7929580211639404,0.0012499999720603228,10.513971328735352,15.183283805847168,17.038631439208984,0.9810000061988831,2.319999933242798,t,1.0,1637.0,1.0850000381469727,-0.19200000166893005
ZTF26aapmzqv,1,1485,61124.18232640019,61124.18232640019,False,False,1,,,,,61124.18232640019,61124.18232640019,0.0,163.8129452,2.3072501,0.0850689634680748,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370182320915015005,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzqv,,2.0,r,19.67340850830078,0.15478515625,0.5,0.010833299718797207,0.028208300471305847,15.05836296081543,15.091606140136719,17.912466049194336,0.9810000061988831,1.9500000476837158,t,1.0,1485.0,0.5809999704360962,-0.32499998807907104
ZTF26aapmzwx,1,1429,61124.18280090019,61124.18280090019,False,False,1,,,,,61124.18280090019,61124.18280090019,0.0,160.8257409,-0.5164714,0.085003450512886,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370182806215015020,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzwx,,2.0,r,18.428367614746094,0.08576394617557526,0.009916669689118862,0.953374981880188,0.9987499713897705,7.585156440734863,28.591339111328125,29.035175323486328,0.996999979019165,2.240000009536743,t,1.0,1429.0,0.8730000257492065,-0.45399999618530273
ZTF26aapmzxm,1,1922,61124.185624999925,61124.185624999925,False,False,1,,,,,61124.185624999925,61124.185624999925,0.0,143.2275549,5.792885,0.0854362994432449,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370185624115015022,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzxm,,2.0,r,20.327611923217773,0.21431322395801544,0.5,0.5,0.3473750054836273,20.323474884033203,27.58519172668457,29.358993530273438,0.8830000162124634,1.9500000476837158,t,1.0,1922.0,0.6579999923706055,-0.28200000524520874
ZTF26aapmzxy,1,1829,61124.185624999925,61124.185624999925,False,False,1,,,,,61124.185624999925,61124.185624999925,0.0,142.320854,7.0830058000000005,0.0856536626815795,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370185626315015010,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzxy,,2.0,r,19.360767364501953,0.11591767519712448,0.5,0.15970799326896667,0.9900000095367432,11.769577026367188,19.245967864990234,21.905494689941406,0.9819999933242798,2.119999885559082,t,1.0,1829.0,0.6069999933242798,-0.11400000005960464
ZTF26aapmzqs,1,1485,61124.18232640019,61124.18232640019,False,False,1,,,,,61124.18232640019,61124.18232640019,0.0,163.8286483,1.9513778,0.0850493237376213,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370182320915015025,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzqs,,2.0,r,19.0194091796875,0.09842081367969513,0.10587500035762787,0.002708330051973462,0.02545830048620701,14.065905570983887,19.153799057006836,19.193483352661133,0.9829999804496765,1.899999976158142,t,1.0,1485.0,1.003999948501587,-0.5440000295639038
ZTF26aapmzvp,1,1227,61124.18468749989,61124.18468749989,False,False,1,,,,,61124.18468749989,61124.18468749989,0.0,151.0279031,-8.6798771,0.0859847888350486,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370184684415015016,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzvp,,2.0,r,16.96202850341797,0.036688242107629776,0.19900000095367432,0.9900000095367432,0.5,3.4114530086517334,15.010162353515625,23.155214309692383,0.9829999804496765,2.7200000286102295,t,1.0,1227.0,0.8619999885559082,-0.4790000021457672
ZTF26aapmznd,1,1508,61124.18232640019,61124.18232640019,False,False,1,,,,,61124.18232640019,61124.18232640019,0.0,165.1374289,4.3892793,0.0852500274777412,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370182322115015002,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmznd,,2.0,r,18.942461013793945,0.0891612246632576,0.5,0.9975000023841858,0.9223629832267761,7.843407154083252,8.950961112976074,15.126825332641602,0.9829999804496765,2.1500000953674316,t,1.0,1508.0,0.5979999899864197,0.11599999666213989
ZTF26aapmztj,1,1641,61124.185624999925,61124.185624999925,False,False,1,,,,,61124.185624999925,61124.185624999925,0.0,141.8134443,5.8148789,0.0854396373033523,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370185624415015020,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmztj,,2.0,r,19.571880340576172,0.12171341478824615,0.0,0.008750000037252903,0.014583299867808819,17.413774490356445,18.390586853027344,24.97185516357422,0.9750000238418579,2.4700000286102295,t,1.0,1641.0,0.4970000088214874,-0.18299999833106995
ZTF26aapmztd,1,1828,61124.185624999925,61124.185624999925,False,False,1,,,,,61124.185624999925,61124.185624999925,0.0,141.9525452,5.7410457,0.0854284986853599,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370185624415015017,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmztd,,2.0,r,18.29987907409668,0.04774393513798714,0.0017857099883258343,0.9852079749107361,0.0006249999860301614,9.591053009033203,10.124706268310547,14.013551712036133,0.984000027179718,2.0199999809265137,t,1.0,1828.0,1.0499999523162842,-0.12600000202655792
ZTF26aapmzrw,1,1632,61124.18232640019,61124.18232640019,False,False,1,,,,,61124.18232640019,61124.18232640019,0.0,163.312276,6.002512,0.0854685977101326,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370182324115015013,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzrw,,2.0,r,19.412776947021484,0.1423826813697815,0.14064599573612213,0.124208003282547,0.1252020001411438,8.555275917053223,12.74241828918457,13.244596481323242,0.9919999837875366,1.690000057220459,t,1.0,1632.0,0.7699999809265137,-0.4429999887943268
ZTF26aapmzrx,1,1433,61124.18232640019,61124.18232640019,False,False,1,,,,,61124.18232640019,61124.18232640019,0.0,163.798728,6.1831842,0.0854973718523979,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370182324115015005,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzrx,,2.0,r,19.583776473999023,0.13087701797485352,0.0,-999.0,-999.0,11.237067222595215,-999.0,-999.0,0.9980000257492065,1.6200000047683716,t,1.0,1433.0,1.3869999647140503,0.09700000286102295
