oid,ndethist,ncovhist,mjdstarthist,mjdendhist,corrected,stellar,ndet,g_r_max,g_r_max_corr,g_r_mean,g_r_mean_corr,firstmjd,lastmjd,deltajd,meanra,meandec,sigmara,sigmadec,class,classifier,probability,step_id_corr,target_class,candid_used,stamp_dir,stamp_error,fid,fid_band,magpsf,sigmapsf,sgscore1,sgscore2,sgscore3,distpsnr1,distpsnr2,distpsnr3,classtar,fwhm,isdiffpos,alert_ndethist,alert_ncovhist,chinr,sharpnr
ZTF24aaypock,75,2920,60525.21665510023,60575.199548599776,True,False,37,,,,,60525.21665510023,60575.199548599776,49.98289349954575,280.67182966961485,68.19226838094202,0.0839967894753363,0.0312042320110376,SN,stamp_classifier,0.899216,24.5.2a6,SN,2.773225352715015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF24aaypock,,1.0,g,19.564271926879883,0.13044044375419617,0.5,0.016124999150633812,0.5,0.5964292287826538,0.6413973569869995,1.5747109651565552,0.9789999723434448,2.430000066757202,t,5.0,2831.0,6.300000190734863,0.4390000104904175
ZTF24abkohdl,5,1338,59114.33636569977,60585.34692130005,True,False,2,,,,,60585.30037039984,60585.34692130005,0.0465509002096951,9.83190430000104,-4.2803912,0.0602721929092349,0.0601040770330592,SN,stamp_classifier,0.8991007,24.5.2a6,SN,2.831346922315015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF24abkohdl,,2.0,r,21.571523666381836,0.20692186057567596,0.0012499999720603228,0.12916700541973114,0.0012499999720603228,0.32064351439476013,17.145891189575195,21.830869674682617,0.9729999899864197,1.2540245056152344,t,5.0,1338.0,1.1979999542236328,0.11900000274181366
ZTF24aaekoge,13,2960,60351.51546300016,60389.51052080002,True,False,9,,,,,60351.51546300016,60389.51052080002,37.99505779985338,266.11312688006984,32.61737017096411,0.0293276726162266,0.0247023759153192,SN,stamp_classifier,0.8990441,23.12.25,SN,2.597515462415015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF24aaekoge,,2.0,r,19.38785743713379,0.13371872901916504,0.5,0.05479170009493828,0.5,0.663691520690918,2.607252359390259,6.574758529663086,0.9670000076293945,2.880000114440918,t,1.0,2939.0,4.201000213623047,0.38999998569488525
ZTF22aaxmoho,41,7097,59789.25,59825.25,True,False,14,0.080331,0.111337,0.03750356,0.09590747,59789.19861110021,59825.1635532002,35.964942099992186,256.5383249142857,40.73212494285713,8.912446661642408e-05,5.80643504321894e-05,SN,stamp_classifier,0.8990307,dev,SN,2.037205043515015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF22aaxmoho,,2.0,r,20.04233169555664,0.17615129053592682,0.012249999679625034,0.5,0.9224579930305481,0.565599262714386,0.762310802936554,11.790570259094238,0.9760000109672546,2.2200000286102295,t,10.0,6918.0,2.9820001125335693,0.3100000023841858
ZTF18abqzfjl,3,1786,59464.42601849977,60933.27805559989,True,False,1,,,,,60933.27805559989,60933.27805559989,0.0,17.038758,3.9267895,0.065152958035469,0.0649999976158142,SN,stamp_classifier,0.8990054,27.5.6,SN,3.179278052815015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF18abqzfjl,,1.0,g,20.511384963989258,0.16772915422916412,0.0012499999720603228,0.0024999999441206455,0.05389289930462837,0.8392572402954102,6.4410600662231445,18.28068733215332,0.6949999928474426,1.2091546058654785,t,3.0,1786.0,2.9830000400543213,0.29899999499320984
ZTF23aaxkeyx,2,1345,59407.5,60169.5,True,False,1,,,,,60169.423726900015,60169.423726900015,0.0,13.029649,24.4153232,,,SN,stamp_classifier,0.8989899,1.2.0,SN,2.415423723115015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF23aaxkeyx,,2.0,r,19.670124053955078,0.12379437685012817,0.002916669938713312,0.0,0.9352560043334961,0.2096930742263794,22.30085563659668,25.616962432861328,0.9020000100135803,1.0721166133880615,t,2.0,1345.0,3.134000062942505,0.2280000001192093
ZTF18acxiffk,215,1540,58434.27359949984,60925.41057869978,True,False,66,,,,,58469.185601899866,60925.41057869978,2456.2249767999165,33.19197755946337,77.62522028131613,0.0422780822354432,0.0090604210765016,SN,stamp_classifier,0.8989877,27.5.6,SN,7.18265104015015e+17,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF18acxiffk,,2.0,r,18.676969528198242,0.10637596249580383,0.09558329731225967,1.0,0.0062500000931322575,0.1617537885904312,11.061578750610352,15.130189895629883,0.9990000128746033,3.309999942779541,t,5.0,21.0,0.871999979019165,0.041999999433755875
ZTF23aadjltr,2,2564,60020.25,60029.5,False,False,2,,,,,60020.36829859996,60029.45718749985,9.088888899888843,231.17453925,51.51661185,4.34870670336643e-05,2.7930717856690485e-05,SN,stamp_classifier,0.8989536,1.1.6,SN,2.266368291515015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF23aadjltr,,2.0,r,19.96361541748047,0.13173407316207886,0.5,0.0012499999720603228,0.0,1.9616934061050415,2.097282886505127,14.741063117980957,0.972000002861023,2.069999933242798,t,1.0,2561.0,6.348999977111816,0.6029999852180481
ZTF25acjpnnr,10,2955,60610.48383100005,61038.55142359994,True,False,3,,,,,61031.45828700019,61038.55048609991,7.092199099715799,179.15738108996518,47.96392847215463,0.0603792355774713,0.0404298347116235,SN,stamp_classifier,0.89894956,27.5.7a32.dev1,SN,3.277458283415015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF25acjpnnr,,1.0,g,19.59453773498535,0.10248370468616486,0.01912499964237213,0.5,0.0006249999860301614,1.2483751773834229,3.5419399738311768,11.68587589263916,0.8949999809265137,2.119999885559082,t,6.0,2947.0,4.035999774932861,0.2709999978542328
ZTF24abktrxg,1,1051,60586.17797450023,60586.17797450023,True,False,1,,,,,60586.17797450023,60586.17797450023,0.0,14.263957599999998,-12.4880282,0.0870597288012504,0.0850000008940696,SN,stamp_classifier,0.89894146,24.5.2a6,SN,2.832177970115015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF24abktrxg,,2.0,r,19.242082595825195,0.096135713160038,0.0024999999441206455,0.0041666701436042786,0.9984999895095825,0.21396152675151825,12.315295219421387,16.88149070739746,0.9959999918937683,2.319999933242798,t,1.0,1051.0,3.7760000228881836,0.3479999899864197
ZTF23aaizyvw,20,1704,60063.5,60092.5,True,False,17,0.044672,0.608133,0.26797038,0.76282066,60063.445196799934,60092.38640049985,28.94120369991288,294.99625539411767,52.528034852941175,4.109325477539008e-05,4.790180212746772e-05,SN,stamp_classifier,0.8989158,1.2.0,SN,2.322404170115015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF23aaizyvw,,1.0,g,19.61981773376465,0.11607731133699417,0.01016669999808073,0.7779350280761719,0.015375000424683094,0.45048877596855164,5.259718894958496,7.477366924285889,0.9800000190734863,2.430000066757202,t,5.0,1689.0,2.121999979019165,0.18799999356269836
ZTF18abfggir,7,1115,58307.203125,58903.46150460001,True,True,1,,,,,58903.46150460001,58903.46150460001,0.0,247.9781041,67.263511,,,SN,stamp_classifier,0.8989077,corr_bulk_0.0.1,SN,1.149461500815015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF18abfggir,,2.0,r,18.960744857788086,0.07321528345346451,0.3929550051689148,0.5,0.005916669964790344,2.063711404800415,3.5042998790740967,18.974246978759766,0.9819999933242798,2.0,t,7.0,1115.0,0.4259999990463257,-0.009999999776482582
ZTF22aaaovhb,11,1169,59623.478761599865,59641.45682869991,True,False,8,0.321305,0.438608,0.109537005,0.3538969,59623.478761599865,59641.45682869991,17.978067100048065,250.50251748750003,21.634401525,3.1630881721944135e-05,4.1396851156245774e-05,SN,stamp_classifier,0.8988952,correction_1.0.6,SN,1.869478766315015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF22aaaovhb,,2.0,r,19.26859474182129,0.11064547300338745,0.0887707993388176,0.5,0.009750000201165676,0.7221778035163879,1.3770406246185303,6.794277667999268,0.9829999804496765,2.4600000381469727,t,1.0,1151.0,4.124000072479248,0.382999986410141
ZTF23aasvftz,150,1771,60140.25,60183.5,True,False,23,0.049275,0.172465,0.23336887,0.30204663,60140.33871529997,60183.38531249994,43.04659719998017,317.24603984782607,7.103688069565218,5.445804781217207e-05,4.253368114348854e-05,SN,stamp_classifier,0.8988697,1.2.0,SN,2.390315385515015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF23aasvftz,,2.0,r,19.90192413330078,0.0983370915055275,0.019500000402331352,1.0,0.5,0.22310253977775574,6.4975714683532715,7.5862250328063965,0.9760000109672546,2.109999895095825,t,3.0,1577.0,2.4630000591278076,0.2720000147819519
ZTF25aafofmu,55,3848,58276.28703700006,60786.41844910011,True,False,20,,,,,60721.499259300064,60786.41844910011,64.91918980004266,234.6302008442012,40.07669486372579,0.02006466415857,0.0153531462022159,SN,stamp_classifier,0.8988354,26.0.1,SN,2.967499252415015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF25aafofmu,,2.0,r,18.169294357299805,0.0745161920785904,0.03304170072078705,0.5,0.5,0.5573845505714417,1.2544267177581787,5.594904899597168,0.9829999804496765,2.75,t,3.0,3773.0,4.604000091552734,0.5299999713897705
ZTF22aaetbbe,6,2229,59670.38491899986,59675.41267360002,False,False,4,0.31272697,0.85103965,0.41356373,0.85103965,59673.34712960012,59675.41267360002,2.065543999895453,230.29393295,48.555525425,6.538330572301119e-05,5.646481943123452e-05,SN,stamp_classifier,0.8988171,correction_1.0.6,SN,1.921412674715015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF22aaetbbe,,2.0,r,20.340473175048828,0.17428109049797058,0.06070829927921295,0.02429169975221157,0.5,2.0747427940368652,3.0382773876190186,3.510877847671509,0.9120000004768372,1.1336749792099,t,6.0,2229.0,7.040999889373779,0.7200000286102295
ZTF18abfbvqe,2,2725,58711.25,60084.5,True,False,1,,,,,60084.38873839984,60084.38873839984,0.0,234.1660025,56.3044068,,,SN,stamp_classifier,0.89881366,1.2.0,SN,2.330388734015015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF18abfbvqe,,2.0,r,19.265331268310547,0.09227797389030457,0.0037499999161809683,0.008541669696569443,0.02704169973731041,0.6761904358863831,6.829776287078857,8.896201133728027,0.6660000085830688,2.309999942779541,t,2.0,2725.0,3.559999942779541,0.3149999976158142
ZTF21abjtrww,10,1770,59401.25680560013,59414.2901504999,True,False,9,0.091125615,0.36413208,0.07985152,0.37328696,59401.25680560013,59414.2901504999,13.033344899769872,247.2904529777778,69.5132898,0.000127440562404,2.338990166705238e-05,SN,stamp_classifier,0.8987996,correction_0.0.1,SN,1.647256804315015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF21abjtrww,,1.0,g,19.954984664916992,0.15611685812473297,0.009583329781889915,0.5,0.0018749999580904841,0.5421463251113892,1.2373484373092651,24.75152015686035,0.9660000205039978,2.799999952316284,t,1.0,1757.0,3.9719998836517334,0.2639999985694885
ZTF20aauxmab,21,1416,58944.495532399975,58970.384629600216,True,False,20,0.16266441,0.15617934,0.12787247,0.13051961,58944.495532399975,58970.384629600216,25.88909720024094,248.94303236,63.0348515,9.182594175226216e-05,3.998038993047817e-05,SN,stamp_classifier,0.89875895,corr_bulk_0.0.1,SN,1.216384623915015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF20aauxmab,,2.0,r,20.592992782592773,0.21050670742988586,0.0041666701436042786,0.0,0.0037499999161809683,0.7713657021522522,13.303592681884766,14.237103462219238,0.8050000071525574,1.1308860778808594,t,21.0,1416.0,1.8170000314712524,0.1770000010728836
ZTF23aawdbdg,6,2002,60160.25,60170.25,True,False,6,-0.23543768,-0.015126323,-0.15340093,0.06788092,60160.32755789999,60170.29092589999,9.96336799999699,262.52627548333334,73.75857046666665,4.604543046986879e-05,1.8194358102411916e-05,SN,stamp_classifier,0.8986978,1.2.0,SN,2.408223420015015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF23aawdbdg,,1.0,g,19.512222290039062,0.13396336138248444,0.0,0.5,0.5,0.22647154331207275,0.5299028754234314,5.2032270431518555,0.9789999723434448,2.690000057220459,t,2.0,1997.0,1.2920000553131104,0.11100000143051147
ZTF22aayevqg,10,1328,59786.25,59800.5,False,False,10,-0.267,,-0.07591268,,59786.30368060013,59800.406134299934,14.102453699801115,297.53204345999995,54.71754561,5.222479614425915e-05,3.3564678855794006e-05,SN,stamp_classifier,0.8986907,dev,SN,2.039323982815015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF22aayevqg,,2.0,r,20.415964126586914,0.1398368626832962,0.002916669938713312,0.5,0.01291669998317957,2.4195733070373535,5.213907718658447,6.060184478759766,0.9660000205039978,1.5800000429153442,t,6.0,1324.0,4.196000099182129,0.49399998784065247
ZTF24abkzfoj,1,1479,60586.33657409996,60586.33657409996,True,False,1,,,,,60586.33657409996,60586.33657409996,0.0,9.3370531,3.8108304999999993,0.0651440396904945,0.0649999976158142,SN,stamp_classifier,0.8986815,24.5.2a6,SN,2.832336572915015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF24abkzfoj,,1.0,g,21.530363082885742,0.1878024786710739,0.12174999713897705,0.002083329949527979,0.1697079986333847,0.7065877914428711,12.170228958129883,14.004579544067383,0.9470000267028809,1.3369020223617554,t,1.0,1479.0,0.9909999966621399,0.14000000059604645
ZTF22abktqxp,8,2656,59856.16020830022,60467.3303704001,True,False,1,,,,,60467.3303704001,60467.3303704001,0.0,247.7503133,68.3485339,0.176171064376831,0.0649999976158142,SN,stamp_classifier,0.89861846,24.5.1,SN,2.713330372715015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF22abktqxp,,1.0,g,20.94940757751465,0.14767877757549286,0.06753569841384888,0.0239167008548975,0.005208330228924751,0.9443896412849426,2.459463357925415,10.046565055847168,0.9829999804496765,1.840000033378601,t,8.0,2656.0,0.8999999761581421,-0.11999999731779099
ZTF22abypouw,7,1536,59924.25,59937.25,True,False,7,0.509215,0.922025,0.49071193,0.95385116,59924.14248839999,59937.19973379979,13.057245399802923,334.96205397142865,43.79040592857143,6.742471639915515e-05,5.487311771482813e-05,SN,stamp_classifier,0.8985902,1.1.6,SN,2.170142486015015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF22abypouw,,2.0,r,19.709972381591797,0.13504000008106232,0.5,0.00779167003929615,0.2409379929304123,0.3960719406604767,0.40893059968948364,5.633054256439209,0.9639999866485596,2.0199999809265137,t,1.0,1529.0,5.394000053405762,0.46700000762939453
ZTF25abqjhgh,7,2084,60932.17993059987,60938.18081020005,True,False,6,,,,,60932.17993059987,60938.18081020005,6.00087960017845,291.73213600502163,35.887611878820906,0.0367954065187226,0.0298104754913835,SN,stamp_classifier,0.8985749,27.5.6,SN,3.178199435515015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF25abqjhgh,,2.0,r,20.148704528808594,0.13955001533031464,0.008187499828636646,0.919547975063324,0.9312499761581421,0.16145963966846466,4.804498672485352,6.7707200050354,0.9810000061988831,1.1840848922729492,t,2.0,2079.0,4.046000003814697,0.3540000021457672
ZTF23aaezxke,4,3478,60042.5,60050.5,True,False,5,,,,,60042.43412039988,60050.45137730008,8.017256900202483,256.47995417999994,41.4986063,8.750529699020827e-05,2.9511099606867218e-05,SN,stamp_classifier,0.89854693,1.1.6,SN,2.292372084515015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF23aaezxke,,2.0,r,20.391189575195312,0.195124551653862,0.0012499999720603228,0.15174999833106995,0.018333299085497856,0.11708086729049683,6.176368236541748,9.197516441345215,0.6700000166893005,2.509999990463257,t,4.0,3975.0,2.6110000610351562,0.210999995470047
ZTF24aaizdbu,4,1473,60063.43481480004,60410.39248839999,True,False,1,,,,,60410.39248839999,60410.39248839999,0.0,231.9543556,10.0082649,0.0660044103860855,0.0649999976158142,SN,stamp_classifier,0.89851874,24.4.1,SN,2.656392481915015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF24aaizdbu,,1.0,g,21.22304344177246,0.154351145029068,0.16848799586296082,0.02570829913020134,0.5,0.08576567471027374,5.685373306274414,6.24510383605957,0.9789999723434448,3.3399999141693115,t,4.0,1473.0,1.9989999532699585,0.24300000071525574
ZTF22aaaekdn,11,6759,58898.54730319977,59600.49072920019,False,False,3,0.37181473,,0.38476467,,59600.41018520016,59600.48976849997,0.0795832998119294,229.37537136666663,58.36555616666666,0.0002488873105093,8.199270292763047e-05,SN,stamp_classifier,0.89849365,correction_1.0.6,SN,1.846489764915015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF22aaaekdn,,2.0,r,19.130285263061523,0.11984431743621826,0.09833329916000366,0.5,0.026291700080037117,1.8394880294799805,3.0919346809387207,14.098913192749023,1.0,2.7899999618530273,t,11.0,6759.0,5.206999778747559,0.3109999895095825
ZTF22aalzcdo,150,3199,59725.25,59772.25,False,False,31,-0.090937,,0.010745349,,59727.36839119997,59772.30708329985,44.93869209988043,250.6703021419355,37.82550897096775,5.009556050965418e-05,2.9847268927060624e-05,SN,stamp_classifier,0.8984583,dev,SN,1.978385920915015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF22aalzcdo,,2.0,r,19.898815155029297,0.1460714489221573,0.0024999999441206455,0.32152101397514343,0.9983329772949219,1.625396728515625,9.22889232635498,17.303882598876953,0.9539999961853027,1.340000033378601,t,19.0,3020.0,5.906000137329102,0.37700000405311584
ZTF24abktjja,2,1318,60586.15120369988,60586.175763899926,True,False,2,,,,,60586.15120369988,60586.175763899926,0.0245602000504732,17.74403434997501,-5.22861775,0.0603552142982668,0.0601040770330592,SN,stamp_classifier,0.89842194,24.5.2a6,SN,2.832175760115015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF24abktjja,,2.0,r,19.138259887695312,0.12199962139129639,0.012041700072586536,0.5,0.0,0.7401790618896484,1.539677381515503,12.534974098205566,0.9869999885559082,1.2362719774246216,t,2.0,1318.0,5.033999919891357,0.47699999809265137
ZTF23abejure,8,5423,60168.25,60204.25,True,True,2,,,,,60202.41354170023,60204.34204859985,1.928506899625063,349.4728698,26.58855445,1.2445079333540178e-05,8.80347942565277e-05,SN,stamp_classifier,0.8983994,1.2.1,SN,2.450342044615015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF23abejure,,1.0,g,21.124011993408203,0.20721550285816193,0.06516669690608978,0.5,0.8980770111083984,0.37740999460220337,0.4996614456176758,7.704951286315918,0.5580000281333923,1.1894066333770752,t,8.0,5423.0,0.7319999933242798,-0.07000000029802322
ZTF22aahizcg,10,2405,59693.4307407001,59707.354050899856,True,False,6,-0.030325025,0.8414035,0.21077673,0.8925825,59693.4307407001,59707.354050899856,13.92331019975245,233.97461446666668,34.70086563333333,5.774300534573811e-05,1.8040805599259e-05,SN,stamp_classifier,0.89836836,correction_1.0.6,SN,1.943432014115015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF22aahizcg,,1.0,g,19.513498306274414,0.11729683727025986,0.012458300217986107,0.5,0.0,0.9554779529571533,5.028061866760254,12.337212562561035,0.9990000128746033,3.5299999713897705,t,4.0,2396.0,4.558000087738037,0.28700000047683716
ZTF25abtnjfy,5,5181,60942.160786999855,60943.22052079998,True,False,2,,,,,60943.13567129988,60943.21958329994,0.0839120000600814,261.549050855217,57.0964191816597,0.0950491550152827,0.0516332581488631,SN,stamp_classifier,0.8983383,27.5.6,SN,3.189219585015015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF25abtnjfy,,2.0,r,20.191692352294922,0.17510582506656647,0.08029170334339142,0.5,0.25811299681663513,0.010279531590640545,2.59859561920166,3.3177380561828613,0.9850000143051147,1.121070384979248,t,5.0,5181.0,7.431000232696533,0.6669999957084656
ZTF24abktskr,1,2410,60586.16695600003,60586.16695600003,True,False,1,,,,,60586.16695600003,60586.16695600003,0.0,0.9870311,-6.3517899,0.06540147960186,0.0649999976158142,SN,stamp_classifier,0.89831775,24.5.2a6,SN,2.832166951115015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF24abktskr,,1.0,g,19.71392059326172,0.16072510182857513,0.0037499999161809683,0.0062500000931322575,0.5,0.322531133890152,14.785652160644531,17.82204818725586,0.9900000095367432,1.4761004447937012,t,1.0,2410.0,4.021999835968018,0.24899999797344208
ZTF22aapxkzu,2,3252,59758.25,59758.5,True,False,2,,,,,59758.35839120019,59758.37765049981,0.0192592996172606,291.9864578,70.74525495,0.0001887975105824,7.68625071138515e-05,SN,stamp_classifier,0.89830446,1.1.2,SN,2.0043583944150152e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF22aapxkzu,,2.0,r,19.727346420288086,0.13504183292388916,0.0024999999441206455,0.0012499999720603228,0.4044170081615448,0.8783521056175232,7.295464515686035,11.27126693725586,0.9049999713897705,1.2221426963806152,t,1.0,3250.0,3.8529999256134033,0.414000004529953
ZTF23aaenslm,24,2649,60043.5,60049.5,True,False,23,,,,,60043.496388900094,60049.50026619993,6.003877299837768,330.2313068956522,27.165411552173914,6.302184670581559e-05,3.061416590652173e-05,SN,stamp_classifier,0.8982228,1.1.6,SN,2.289496384015015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF23aaenslm,,2.0,r,19.396780014038086,0.14689096808433533,0.0,0.010125000029802322,0.9862499833106995,0.14776009321212769,4.755371570587158,11.821869850158691,0.9399999976158142,1.4600000381469727,t,1.0,2627.0,2.8940000534057617,0.2290000021457672
ZTF19abfzyjd,1,162,58676.46261569997,58676.46261569997,False,False,1,,,,,58676.46261569997,58676.46261569997,0.0,11.7528404,1.93048,,,SN,stamp_classifier,0.89821714,corr_bulk_0.0.1,SN,9.22462610815015e+17,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF19abfzyjd,,2.0,r,20.36127281188965,0.1562827080488205,0.0012499999720603228,0.5,1.0,1.5318950414657593,2.816615581512451,6.541150093078613,0.9670000076293945,1.4900000095367432,t,1.0,162.0,3.9000000953674316,0.4819999933242798
ZTF19abxnzyu,1,656,58732.47212960012,58732.47212960012,False,False,1,,,,,58732.47212960012,58732.47212960012,0.0,32.5177463,58.0828811,,,SN,stamp_classifier,0.89819914,corr_bulk_0.0.1,SN,9.78472124915015e+17,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF19abxnzyu,,2.0,r,19.33786964416504,0.12535111606121063,0.2683889865875244,0.3618539869785309,0.9811130166053772,1.4651525020599365,6.584436416625977,9.658393859863281,0.9760000109672546,1.8300000429153442,t,1.0,656.0,7.086999893188477,0.25200000405311584
ZTF19aayynev,1,476,58646.29848380014,58646.29848380014,True,True,1,,,,,58646.29848380014,58646.29848380014,0.0,275.0123592,73.0354747,,,SN,stamp_classifier,0.8981629,corr_bulk_0.0.1,SN,8.92298481115015e+17,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF19aayynev,,2.0,r,19.52402114868164,0.12283650040626526,0.9350000023841858,0.0,-999.0,0.14946117997169495,29.19313621520996,-999.0,0.996999979019165,2.1500000953674316,t,1.0,476.0,1.027999997138977,-0.010999999940395355
ZTF20abdagrs,6,533,58999.32024310017,60412.445162000135,True,False,2,,,,,58999.32024310017,60412.445162000135,1413.1249188999643,154.14083749294366,87.90217120000031,2.322027609608535,0.0850000005863921,SN,stamp_classifier,0.8981464,24.4.1,SN,1.245320244315015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF20abdagrs,,2.0,r,19.64056396484375,0.16874441504478455,0.8762080073356628,0.5,0.21764600276947021,16.991655349731445,17.08574867248535,19.35784912109375,0.9539999961853027,3.640000104904175,t,1.0,83.0,1.4859999418258667,-0.45100000500679016
ZTF18aajlbmi,4,6875,58853.50609950023,60409.16055560019,True,False,1,,,,,60409.16055560019,60409.16055560019,0.0,192.6853569,29.5932431,0.0977513566613197,0.0850000008940696,SN,stamp_classifier,0.8981458,24.4.1,SN,2.655160554815015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF18aajlbmi,,2.0,r,20.317073822021484,0.1280396282672882,0.049104198813438416,0.00904166977852583,0.05900000035762787,0.563248336315155,10.533547401428223,18.019254684448242,0.9629999995231628,2.319999933242798,t,4.0,6875.0,4.085000038146973,0.1469999998807907
ZTF20abewors,1,255,59013.33134259982,59013.33134259982,True,True,1,,,,,59013.33134259982,59013.33134259982,0.0,0.0953248,82.9772875,,,SN,stamp_classifier,0.8981308,corr_bulk_0.0.1,SN,1.259331341715015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF20abewors,,2.0,r,20.007139205932617,0.1945134848356247,0.6725829839706421,0.5,0.5,0.5485168695449829,18.463224411010742,20.456668853759766,0.9509999752044678,3.390000104904175,t,1.0,255.0,1.0460000038146973,-0.02199999988079071
ZTF19abrlvij,144,1563,58719.152002300136,58792.11325229984,True,False,85,0.17507553,-0.06773705,0.23957062,-0.16013376,58719.26471060002,58792.11325229984,72.84854169981554,260.1429998047058,51.63277848352941,6.094274812413e-05,3.77736896563755e-05,SN,stamp_classifier,0.89811474,corr_bulk_0.0.1,SN,1.038113250715015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF19abrlvij,,2.0,r,19.56585121154785,0.20625852048397064,0.0016666699666529894,0.5,0.03079169988632202,1.1450341939926147,2.286818265914917,7.4229736328125,0.9980000257492065,1.690000057220459,t,144.0,1563.0,1.7879999876022339,0.32600000500679016
ZTF24abswxgo,12,2218,60632.18440969987,60649.2270717998,True,False,8,,,,,60634.18600689992,60649.2270717998,15.04106489988044,358.28181949125445,16.42756739623216,0.0269153676831811,0.0258166290744315,SN,stamp_classifier,0.89808214,25.0.0,SN,2.895227071315015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF24abswxgo,,2.0,r,20.124969482421875,0.2048274576663971,0.030029799789190292,0.12562499940395355,0.5,0.4676026999950409,12.23883056640625,19.6588134765625,0.6069999933242798,2.6600000858306885,t,12.0,2218.0,0.5429999828338623,-0.004999999888241291
ZTF24aaivzoe,5,2220,59142.08710649982,60411.4873147998,True,False,3,,,,,60409.433877300005,60411.4873147998,2.053437499795109,247.1519430264684,19.11806969537616,0.0467054577273013,0.0441294487808,SN,stamp_classifier,0.89805716,24.4.1,SN,2.655433873915015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF24aaivzoe,,2.0,r,21.19365119934082,0.13978682458400726,0.018666699528694153,0.5,0.0012499999720603228,0.2241697907447815,2.4892873764038086,8.630049705505371,0.9810000061988831,1.417163372039795,t,3.0,2209.0,3.503000020980835,0.25
ZTF24abkztal,2,1482,60586.31328700017,60586.35987270018,True,False,2,,,,,60586.31328700017,60586.35987270018,0.0465857000090181,11.806477349999804,3.4733302,0.0602146835344418,0.0601040770330592,SN,stamp_classifier,0.8980238,24.5.2a6,SN,2.832359872715015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF24abkztal,,2.0,r,21.42643165588379,0.19573235511779785,0.0,0.040758900344371796,0.9107710123062134,0.1424848586320877,19.946714401245117,21.65622901916504,0.8679999709129333,1.25,t,2.0,1482.0,1.0169999599456787,0.12999999523162842
